DATE,SET,DENGUE_CASES_TARGET,DENGUE_CASES_TARGET_SCALED,MONTH_SIN,MONTH_COS,PRECIP_TOTAL_MM_LAG_12_SCALED,RH2M_PCT_LAG_12_SCALED,TEMP_MEAN_C_LAG_12_SCALED,TEMP_MAX_C_LAG_12_SCALED,TEMP_MIN_C_LAG_12_SCALED,DENGUE_CASES_LAG_12_SCALED,PRECIP_TOTAL_MM_LAG_11_SCALED,RH2M_PCT_LAG_11_SCALED,TEMP_MEAN_C_LAG_11_SCALED,TEMP_MAX_C_LAG_11_SCALED,TEMP_MIN_C_LAG_11_SCALED,DENGUE_CASES_LAG_11_SCALED,PRECIP_TOTAL_MM_LAG_10_SCALED,RH2M_PCT_LAG_10_SCALED,TEMP_MEAN_C_LAG_10_SCALED,TEMP_MAX_C_LAG_10_SCALED,TEMP_MIN_C_LAG_10_SCALED,DENGUE_CASES_LAG_10_SCALED,PRECIP_TOTAL_MM_LAG_9_SCALED,RH2M_PCT_LAG_9_SCALED,TEMP_MEAN_C_LAG_9_SCALED,TEMP_MAX_C_LAG_9_SCALED,TEMP_MIN_C_LAG_9_SCALED,DENGUE_CASES_LAG_9_SCALED,PRECIP_TOTAL_MM_LAG_8_SCALED,RH2M_PCT_LAG_8_SCALED,TEMP_MEAN_C_LAG_8_SCALED,TEMP_MAX_C_LAG_8_SCALED,TEMP_MIN_C_LAG_8_SCALED,DENGUE_CASES_LAG_8_SCALED,PRECIP_TOTAL_MM_LAG_7_SCALED,RH2M_PCT_LAG_7_SCALED,TEMP_MEAN_C_LAG_7_SCALED,TEMP_MAX_C_LAG_7_SCALED,TEMP_MIN_C_LAG_7_SCALED,DENGUE_CASES_LAG_7_SCALED,PRECIP_TOTAL_MM_LAG_6_SCALED,RH2M_PCT_LAG_6_SCALED,TEMP_MEAN_C_LAG_6_SCALED,TEMP_MAX_C_LAG_6_SCALED,TEMP_MIN_C_LAG_6_SCALED,DENGUE_CASES_LAG_6_SCALED,PRECIP_TOTAL_MM_LAG_5_SCALED,RH2M_PCT_LAG_5_SCALED,TEMP_MEAN_C_LAG_5_SCALED,TEMP_MAX_C_LAG_5_SCALED,TEMP_MIN_C_LAG_5_SCALED,DENGUE_CASES_LAG_5_SCALED,PRECIP_TOTAL_MM_LAG_4_SCALED,RH2M_PCT_LAG_4_SCALED,TEMP_MEAN_C_LAG_4_SCALED,TEMP_MAX_C_LAG_4_SCALED,TEMP_MIN_C_LAG_4_SCALED,DENGUE_CASES_LAG_4_SCALED,PRECIP_TOTAL_MM_LAG_3_SCALED,RH2M_PCT_LAG_3_SCALED,TEMP_MEAN_C_LAG_3_SCALED,TEMP_MAX_C_LAG_3_SCALED,TEMP_MIN_C_LAG_3_SCALED,DENGUE_CASES_LAG_3_SCALED,PRECIP_TOTAL_MM_LAG_2_SCALED,RH2M_PCT_LAG_2_SCALED,TEMP_MEAN_C_LAG_2_SCALED,TEMP_MAX_C_LAG_2_SCALED,TEMP_MIN_C_LAG_2_SCALED,DENGUE_CASES_LAG_2_SCALED,PRECIP_TOTAL_MM_LAG_1_SCALED,RH2M_PCT_LAG_1_SCALED,TEMP_MEAN_C_LAG_1_SCALED,TEMP_MAX_C_LAG_1_SCALED,TEMP_MIN_C_LAG_1_SCALED,DENGUE_CASES_LAG_1_SCALED
2022-11-01,TRAIN,878,0.7080645161290322,-0.5000000000000003,0.8660254037844383,0.1173817086446264,0.8484848484848487,0.5478873239436622,0.1922821024617432,0.7082551594746717,0.1193548387096774,0.04641435154118016,0.8743169398907104,0.1591549295774647,0.1097804391217564,0.3658536585365853,0.0532258064516129,0.1152045213916104,0.7694982613015401,0.1464788732394365,0.130405854956753,0.3499061913696059,0.04516129032258064,0.1176948657152657,0.7595628415300546,0.3338028169014087,0.2042581503659348,0.5722326454033771,0.03870967741935484,0.04041217435392714,0.6140089418777948,0.5816901408450704,0.3546240851630072,0.5684803001876172,0.07580645161290323,0.1379755140995243,0.6681569796323893,0.6140845070422536,0.3100465735196274,0.7448405253283302,0.1129032258064516,0.1675464889127485,0.587183308494784,0.7563380281690144,0.332667997338656,0.8977485928705441,0.3,0.1766355000820173,0.5608544461003477,0.787323943661972,0.3799068529607449,0.9474671669793622,0.7983870967741935,0.2203731042813045,0.6766020864381519,0.8028169014084509,0.3759148369926812,1.0,1.0,0.3499082897150271,0.7729756582215596,0.6971830985915494,0.2807717897538256,0.9343339587242027,0.6338709677419355,0.2270015956098361,0.6929955290611026,0.6859154929577468,0.2914171656686626,0.7673545966228892,0.8,0.3711209531904741,0.8877297565822154,0.6183098591549299,0.24750499001996,0.8667917448405255,0.7483870967741936
2022-12-01,TRAIN,664,0.535483870967742,-2.449293598294706e-16,1.0,0.04641435154118016,0.8743169398907104,0.1591549295774647,0.1097804391217564,0.3658536585365853,0.0532258064516129,0.1152045213916104,0.7694982613015401,0.1464788732394365,0.130405854956753,0.3499061913696059,0.04516129032258064,0.1176948657152657,0.7595628415300546,0.3338028169014087,0.2042581503659348,0.5722326454033771,0.03870967741935484,0.04041217435392714,0.6140089418777948,0.5816901408450704,0.3546240851630072,0.5684803001876172,0.07580645161290323,0.1379755140995243,0.6681569796323893,0.6140845070422536,0.3100465735196274,0.7448405253283302,0.1129032258064516,0.1675464889127485,0.587183308494784,0.7563380281690144,0.332667997338656,0.8977485928705441,0.3,0.1766355000820173,0.5608544461003477,0.787323943661972,0.3799068529607449,0.9474671669793622,0.7983870967741935,0.2203731042813045,0.6766020864381519,0.8028169014084509,0.3759148369926812,1.0,1.0,0.3499082897150271,0.7729756582215596,0.6971830985915494,0.2807717897538256,0.9343339587242027,0.6338709677419355,0.2270015956098361,0.6929955290611026,0.6859154929577468,0.2914171656686626,0.7673545966228892,0.8,0.3711209531904741,0.8877297565822154,0.6183098591549299,0.24750499001996,0.8667917448405255,0.7483870967741936,0.0789006695596415,0.8544461003477394,0.5535211267605635,0.1709913506320692,0.7120075046904315,0.7080645161290322
2023-01-01,TEST,354,0.2854838709677419,0.4999999999999999,0.8660254037844386,0.1152045213916104,0.7694982613015401,0.1464788732394365,0.130405854956753,0.3499061913696059,0.04516129032258064,0.1176948657152657,0.7595628415300546,0.3338028169014087,0.2042581503659348,0.5722326454033771,0.03870967741935484,0.04041217435392714,0.6140089418777948,0.5816901408450704,0.3546240851630072,0.5684803001876172,0.07580645161290323,0.1379755140995243,0.6681569796323893,0.6140845070422536,0.3100465735196274,0.7448405253283302,0.1129032258064516,0.1675464889127485,0.587183308494784,0.7563380281690144,0.332667997338656,0.8977485928705441,0.3,0.1766355000820173,0.5608544461003477,0.787323943661972,0.3799068529607449,0.9474671669793622,0.7983870967741935,0.2203731042813045,0.6766020864381519,0.8028169014084509,0.3759148369926812,1.0,1.0,0.3499082897150271,0.7729756582215596,0.6971830985915494,0.2807717897538256,0.9343339587242027,0.6338709677419355,0.2270015956098361,0.6929955290611026,0.6859154929577468,0.2914171656686626,0.7673545966228892,0.8,0.3711209531904741,0.8877297565822154,0.6183098591549299,0.24750499001996,0.8667917448405255,0.7483870967741936,0.0789006695596415,0.8544461003477394,0.5535211267605635,0.1709913506320692,0.7120075046904315,0.7080645161290322,0.09677299094826944,0.9071038251366118,0.2535211267605635,0.1390552228875582,0.2636022514071294,0.535483870967742
2023-02-01,TEST,288,0.232258064516129,0.8660254037844385,0.5000000000000001,0.1176948657152657,0.7595628415300546,0.3338028169014087,0.2042581503659348,0.5722326454033771,0.03870967741935484,0.04041217435392714,0.6140089418777948,0.5816901408450704,0.3546240851630072,0.5684803001876172,0.07580645161290323,0.1379755140995243,0.6681569796323893,0.6140845070422536,0.3100465735196274,0.7448405253283302,0.1129032258064516,0.1675464889127485,0.587183308494784,0.7563380281690144,0.332667997338656,0.8977485928705441,0.3,0.1766355000820173,0.5608544461003477,0.787323943661972,0.3799068529607449,0.9474671669793622,0.7983870967741935,0.2203731042813045,0.6766020864381519,0.8028169014084509,0.3759148369926812,1.0,1.0,0.3499082897150271,0.7729756582215596,0.6971830985915494,0.2807717897538256,0.9343339587242027,0.6338709677419355,0.2270015956098361,0.6929955290611026,0.6859154929577468,0.2914171656686626,0.7673545966228892,0.8,0.3711209531904741,0.8877297565822154,0.6183098591549299,0.24750499001996,0.8667917448405255,0.7483870967741936,0.0789006695596415,0.8544461003477394,0.5535211267605635,0.1709913506320692,0.7120075046904315,0.7080645161290322,0.09677299094826944,0.9071038251366118,0.2535211267605635,0.1390552228875582,0.2636022514071294,0.535483870967742,0.1298408863836323,0.874813710879285,0.135211267605634,0.0844976713240186,0.3864915572232645,0.2854838709677419
2023-03-01,TEST,273,0.2201612903225806,1.0,6.123233995736766e-17,0.04041217435392714,0.6140089418777948,0.5816901408450704,0.3546240851630072,0.5684803001876172,0.07580645161290323,0.1379755140995243,0.6681569796323893,0.6140845070422536,0.3100465735196274,0.7448405253283302,0.1129032258064516,0.1675464889127485,0.587183308494784,0.7563380281690144,0.332667997338656,0.8977485928705441,0.3,0.1766355000820173,0.5608544461003477,0.787323943661972,0.3799068529607449,0.9474671669793622,0.7983870967741935,0.2203731042813045,0.6766020864381519,0.8028169014084509,0.3759148369926812,1.0,1.0,0.3499082897150271,0.7729756582215596,0.6971830985915494,0.2807717897538256,0.9343339587242027,0.6338709677419355,0.2270015956098361,0.6929955290611026,0.6859154929577468,0.2914171656686626,0.7673545966228892,0.8,0.3711209531904741,0.8877297565822154,0.6183098591549299,0.24750499001996,0.8667917448405255,0.7483870967741936,0.0789006695596415,0.8544461003477394,0.5535211267605635,0.1709913506320692,0.7120075046904315,0.7080645161290322,0.09677299094826944,0.9071038251366118,0.2535211267605635,0.1390552228875582,0.2636022514071294,0.535483870967742,0.1298408863836323,0.874813710879285,0.135211267605634,0.0844976713240186,0.3864915572232645,0.2854838709677419,0.04386435825168881,0.7198211624441133,0.2281690140845072,0.24750499001996,0.3705440900562852,0.232258064516129
2023-04-01,TEST,256,0.2064516129032258,0.8660254037844387,-0.4999999999999997,0.1379755140995243,0.6681569796323893,0.6140845070422536,0.3100465735196274,0.7448405253283302,0.1129032258064516,0.1675464889127485,0.587183308494784,0.7563380281690144,0.332667997338656,0.8977485928705441,0.3,0.1766355000820173,0.5608544461003477,0.787323943661972,0.3799068529607449,0.9474671669793622,0.7983870967741935,0.2203731042813045,0.6766020864381519,0.8028169014084509,0.3759148369926812,1.0,1.0,0.3499082897150271,0.7729756582215596,0.6971830985915494,0.2807717897538256,0.9343339587242027,0.6338709677419355,0.2270015956098361,0.6929955290611026,0.6859154929577468,0.2914171656686626,0.7673545966228892,0.8,0.3711209531904741,0.8877297565822154,0.6183098591549299,0.24750499001996,0.8667917448405255,0.7483870967741936,0.0789006695596415,0.8544461003477394,0.5535211267605635,0.1709913506320692,0.7120075046904315,0.7080645161290322,0.09677299094826944,0.9071038251366118,0.2535211267605635,0.1390552228875582,0.2636022514071294,0.535483870967742,0.1298408863836323,0.874813710879285,0.135211267605634,0.0844976713240186,0.3864915572232645,0.2854838709677419,0.04386435825168881,0.7198211624441133,0.2281690140845072,0.24750499001996,0.3705440900562852,0.232258064516129,-0.01090084850653902,0.3725782414307003,0.3830985915492957,0.4078509647371922,0.3555347091932458,0.2201612903225806
2023-05-01,TEST,273,0.2201612903225806,0.4999999999999999,-0.8660254037844386,0.1675464889127485,0.587183308494784,0.7563380281690144,0.332667997338656,0.8977485928705441,0.3,0.1766355000820173,0.5608544461003477,0.787323943661972,0.3799068529607449,0.9474671669793622,0.7983870967741935,0.2203731042813045,0.6766020864381519,0.8028169014084509,0.3759148369926812,1.0,1.0,0.3499082897150271,0.7729756582215596,0.6971830985915494,0.2807717897538256,0.9343339587242027,0.6338709677419355,0.2270015956098361,0.6929955290611026,0.6859154929577468,0.2914171656686626,0.7673545966228892,0.8,0.3711209531904741,0.8877297565822154,0.6183098591549299,0.24750499001996,0.8667917448405255,0.7483870967741936,0.0789006695596415,0.8544461003477394,0.5535211267605635,0.1709913506320692,0.7120075046904315,0.7080645161290322,0.09677299094826944,0.9071038251366118,0.2535211267605635,0.1390552228875582,0.2636022514071294,0.535483870967742,0.1298408863836323,0.874813710879285,0.135211267605634,0.0844976713240186,0.3864915572232645,0.2854838709677419,0.04386435825168881,0.7198211624441133,0.2281690140845072,0.24750499001996,0.3705440900562852,0.232258064516129,-0.01090084850653902,0.3725782414307003,0.3830985915492957,0.4078509647371922,0.3555347091932458,0.2201612903225806,0.0483156623272044,0.1639344262295087,0.8380281690140846,0.5522288755821687,0.6632270168855534,0.2064516129032258
2023-06-01,TEST,337,0.2717741935483871,1.224646799147353e-16,-1.0,0.1766355000820173,0.5608544461003477,0.787323943661972,0.3799068529607449,0.9474671669793622,0.7983870967741935,0.2203731042813045,0.6766020864381519,0.8028169014084509,0.3759148369926812,1.0,1.0,0.3499082897150271,0.7729756582215596,0.6971830985915494,0.2807717897538256,0.9343339587242027,0.6338709677419355,0.2270015956098361,0.6929955290611026,0.6859154929577468,0.2914171656686626,0.7673545966228892,0.8,0.3711209531904741,0.8877297565822154,0.6183098591549299,0.24750499001996,0.8667917448405255,0.7483870967741936,0.0789006695596415,0.8544461003477394,0.5535211267605635,0.1709913506320692,0.7120075046904315,0.7080645161290322,0.09677299094826944,0.9071038251366118,0.2535211267605635,0.1390552228875582,0.2636022514071294,0.535483870967742,0.1298408863836323,0.874813710879285,0.135211267605634,0.0844976713240186,0.3864915572232645,0.2854838709677419,0.04386435825168881,0.7198211624441133,0.2281690140845072,0.24750499001996,0.3705440900562852,0.232258064516129,-0.01090084850653902,0.3725782414307003,0.3830985915492957,0.4078509647371922,0.3555347091932458,0.2201612903225806,0.0483156623272044,0.1639344262295087,0.8380281690140846,0.5522288755821687,0.6632270168855534,0.2064516129032258,0.1406597175621468,0.3507203179334326,0.930985915492958,0.5761809713905519,0.7636022514071295,0.2201612903225806
2023-07-01,TEST,399,0.3217741935483871,-0.4999999999999997,-0.8660254037844387,0.2203731042813045,0.6766020864381519,0.8028169014084509,0.3759148369926812,1.0,1.0,0.3499082897150271,0.7729756582215596,0.6971830985915494,0.2807717897538256,0.9343339587242027,0.6338709677419355,0.2270015956098361,0.6929955290611026,0.6859154929577468,0.2914171656686626,0.7673545966228892,0.8,0.3711209531904741,0.8877297565822154,0.6183098591549299,0.24750499001996,0.8667917448405255,0.7483870967741936,0.0789006695596415,0.8544461003477394,0.5535211267605635,0.1709913506320692,0.7120075046904315,0.7080645161290322,0.09677299094826944,0.9071038251366118,0.2535211267605635,0.1390552228875582,0.2636022514071294,0.535483870967742,0.1298408863836323,0.874813710879285,0.135211267605634,0.0844976713240186,0.3864915572232645,0.2854838709677419,0.04386435825168881,0.7198211624441133,0.2281690140845072,0.24750499001996,0.3705440900562852,0.232258064516129,-0.01090084850653902,0.3725782414307003,0.3830985915492957,0.4078509647371922,0.3555347091932458,0.2201612903225806,0.0483156623272044,0.1639344262295087,0.8380281690140846,0.5522288755821687,0.6632270168855534,0.2064516129032258,0.1406597175621468,0.3507203179334326,0.930985915492958,0.5761809713905519,0.7636022514071295,0.2201612903225806,0.2018819248721275,0.6304023845007455,0.8535211267605635,0.4550898203592811,1.00656660412758,0.2717741935483871
2023-08-01,TEST,470,0.3790322580645161,-0.8660254037844383,-0.5000000000000003,0.3499082897150271,0.7729756582215596,0.6971830985915494,0.2807717897538256,0.9343339587242027,0.6338709677419355,0.2270015956098361,0.6929955290611026,0.6859154929577468,0.2914171656686626,0.7673545966228892,0.8,0.3711209531904741,0.8877297565822154,0.6183098591549299,0.24750499001996,0.8667917448405255,0.7483870967741936,0.0789006695596415,0.8544461003477394,0.5535211267605635,0.1709913506320692,0.7120075046904315,0.7080645161290322,0.09677299094826944,0.9071038251366118,0.2535211267605635,0.1390552228875582,0.2636022514071294,0.535483870967742,0.1298408863836323,0.874813710879285,0.135211267605634,0.0844976713240186,0.3864915572232645,0.2854838709677419,0.04386435825168881,0.7198211624441133,0.2281690140845072,0.24750499001996,0.3705440900562852,0.232258064516129,-0.01090084850653902,0.3725782414307003,0.3830985915492957,0.4078509647371922,0.3555347091932458,0.2201612903225806,0.0483156623272044,0.1639344262295087,0.8380281690140846,0.5522288755821687,0.6632270168855534,0.2064516129032258,0.1406597175621468,0.3507203179334326,0.930985915492958,0.5761809713905519,0.7636022514071295,0.2201612903225806,0.2018819248721275,0.6304023845007455,0.8535211267605635,0.4550898203592811,1.00656660412758,0.2717741935483871,0.3133136491746075,0.6323894684550421,0.8197183098591552,0.3599467731204258,0.9427767354596623,0.3217741935483871
2023-09-01,TEST,456,0.367741935483871,-1.0,-1.83697019872103e-16,0.2270015956098361,0.6929955290611026,0.6859154929577468,0.2914171656686626,0.7673545966228892,0.8,0.3711209531904741,0.8877297565822154,0.6183098591549299,0.24750499001996,0.8667917448405255,0.7483870967741936,0.0789006695596415,0.8544461003477394,0.5535211267605635,0.1709913506320692,0.7120075046904315,0.7080645161290322,0.09677299094826944,0.9071038251366118,0.2535211267605635,0.1390552228875582,0.2636022514071294,0.535483870967742,0.1298408863836323,0.874813710879285,0.135211267605634,0.0844976713240186,0.3864915572232645,0.2854838709677419,0.04386435825168881,0.7198211624441133,0.2281690140845072,0.24750499001996,0.3705440900562852,0.232258064516129,-0.01090084850653902,0.3725782414307003,0.3830985915492957,0.4078509647371922,0.3555347091932458,0.2201612903225806,0.0483156623272044,0.1639344262295087,0.8380281690140846,0.5522288755821687,0.6632270168855534,0.2064516129032258,0.1406597175621468,0.3507203179334326,0.930985915492958,0.5761809713905519,0.7636022514071295,0.2201612903225806,0.2018819248721275,0.6304023845007455,0.8535211267605635,0.4550898203592811,1.00656660412758,0.2717741935483871,0.3133136491746075,0.6323894684550421,0.8197183098591552,0.3599467731204258,0.9427767354596623,0.3217741935483871,0.2265616844867952,0.6924987580725288,0.8169014084507046,0.360612109115103,0.9887429643527207,0.3790322580645161
2023-10-01,TEST,394,0.317741935483871,-0.8660254037844385,0.5,0.3711209531904741,0.8877297565822154,0.6183098591549299,0.24750499001996,0.8667917448405255,0.7483870967741936,0.0789006695596415,0.8544461003477394,0.5535211267605635,0.1709913506320692,0.7120075046904315,0.7080645161290322,0.09677299094826944,0.9071038251366118,0.2535211267605635,0.1390552228875582,0.2636022514071294,0.535483870967742,0.1298408863836323,0.874813710879285,0.135211267605634,0.0844976713240186,0.3864915572232645,0.2854838709677419,0.04386435825168881,0.7198211624441133,0.2281690140845072,0.24750499001996,0.3705440900562852,0.232258064516129,-0.01090084850653902,0.3725782414307003,0.3830985915492957,0.4078509647371922,0.3555347091932458,0.2201612903225806,0.0483156623272044,0.1639344262295087,0.8380281690140846,0.5522288755821687,0.6632270168855534,0.2064516129032258,0.1406597175621468,0.3507203179334326,0.930985915492958,0.5761809713905519,0.7636022514071295,0.2201612903225806,0.2018819248721275,0.6304023845007455,0.8535211267605635,0.4550898203592811,1.00656660412758,0.2717741935483871,0.3133136491746075,0.6323894684550421,0.8197183098591552,0.3599467731204258,0.9427767354596623,0.3217741935483871,0.2265616844867952,0.6924987580725288,0.8169014084507046,0.360612109115103,0.9887429643527207,0.3790322580645161,0.2465739125247916,0.7059115747640339,0.8380281690140846,0.622754491017964,0.9652908067542216,0.367741935483871
2023-11-01,TEST,328,0.2645161290322581,-0.5000000000000003,0.8660254037844383,0.0789006695596415,0.8544461003477394,0.5535211267605635,0.1709913506320692,0.7120075046904315,0.7080645161290322,0.09677299094826944,0.9071038251366118,0.2535211267605635,0.1390552228875582,0.2636022514071294,0.535483870967742,0.1298408863836323,0.874813710879285,0.135211267605634,0.0844976713240186,0.3864915572232645,0.2854838709677419,0.04386435825168881,0.7198211624441133,0.2281690140845072,0.24750499001996,0.3705440900562852,0.232258064516129,-0.01090084850653902,0.3725782414307003,0.3830985915492957,0.4078509647371922,0.3555347091932458,0.2201612903225806,0.0483156623272044,0.1639344262295087,0.8380281690140846,0.5522288755821687,0.6632270168855534,0.2064516129032258,0.1406597175621468,0.3507203179334326,0.930985915492958,0.5761809713905519,0.7636022514071295,0.2201612903225806,0.2018819248721275,0.6304023845007455,0.8535211267605635,0.4550898203592811,1.00656660412758,0.2717741935483871,0.3133136491746075,0.6323894684550421,0.8197183098591552,0.3599467731204258,0.9427767354596623,0.3217741935483871,0.2265616844867952,0.6924987580725288,0.8169014084507046,0.360612109115103,0.9887429643527207,0.3790322580645161,0.2465739125247916,0.7059115747640339,0.8380281690140846,0.622754491017964,0.9652908067542216,0.367741935483871,0.09932298423776077,0.7809239940387485,0.6788732394366199,0.2275449101796406,0.8452157598499063,0.317741935483871
2023-12-01,TEST,274,0.2209677419354839,-2.449293598294706e-16,1.0,0.09677299094826944,0.9071038251366118,0.2535211267605635,0.1390552228875582,0.2636022514071294,0.535483870967742,0.1298408863836323,0.874813710879285,0.135211267605634,0.0844976713240186,0.3864915572232645,0.2854838709677419,0.04386435825168881,0.7198211624441133,0.2281690140845072,0.24750499001996,0.3705440900562852,0.232258064516129,-0.01090084850653902,0.3725782414307003,0.3830985915492957,0.4078509647371922,0.3555347091932458,0.2201612903225806,0.0483156623272044,0.1639344262295087,0.8380281690140846,0.5522288755821687,0.6632270168855534,0.2064516129032258,0.1406597175621468,0.3507203179334326,0.930985915492958,0.5761809713905519,0.7636022514071295,0.2201612903225806,0.2018819248721275,0.6304023845007455,0.8535211267605635,0.4550898203592811,1.00656660412758,0.2717741935483871,0.3133136491746075,0.6323894684550421,0.8197183098591552,0.3599467731204258,0.9427767354596623,0.3217741935483871,0.2265616844867952,0.6924987580725288,0.8169014084507046,0.360612109115103,0.9887429643527207,0.3790322580645161,0.2465739125247916,0.7059115747640339,0.8380281690140846,0.622754491017964,0.9652908067542216,0.367741935483871,0.09932298423776077,0.7809239940387485,0.6788732394366199,0.2275449101796406,0.8452157598499063,0.317741935483871,0.08092873439806737,0.858917039244908,0.5140845070422535,0.2002661343978708,0.6078799249530956,0.2645161290322581
2024-01-01,TEST,356,0.2870967741935484,0.4999999999999999,0.8660254037844386,0.1298408863836323,0.874813710879285,0.135211267605634,0.0844976713240186,0.3864915572232645,0.2854838709677419,0.04386435825168881,0.7198211624441133,0.2281690140845072,0.24750499001996,0.3705440900562852,0.232258064516129,-0.01090084850653902,0.3725782414307003,0.3830985915492957,0.4078509647371922,0.3555347091932458,0.2201612903225806,0.0483156623272044,0.1639344262295087,0.8380281690140846,0.5522288755821687,0.6632270168855534,0.2064516129032258,0.1406597175621468,0.3507203179334326,0.930985915492958,0.5761809713905519,0.7636022514071295,0.2201612903225806,0.2018819248721275,0.6304023845007455,0.8535211267605635,0.4550898203592811,1.00656660412758,0.2717741935483871,0.3133136491746075,0.6323894684550421,0.8197183098591552,0.3599467731204258,0.9427767354596623,0.3217741935483871,0.2265616844867952,0.6924987580725288,0.8169014084507046,0.360612109115103,0.9887429643527207,0.3790322580645161,0.2465739125247916,0.7059115747640339,0.8380281690140846,0.622754491017964,0.9652908067542216,0.367741935483871,0.09932298423776077,0.7809239940387485,0.6788732394366199,0.2275449101796406,0.8452157598499063,0.317741935483871,0.08092873439806737,0.858917039244908,0.5140845070422535,0.2002661343978708,0.6078799249530956,0.2645161290322581,0.1333452631265006,0.8768007948335815,0.4450704225352114,0.1976047904191616,0.6613508442776735,0.2209677419354839
2024-02-01,TEST,302,0.2435483870967742,0.8660254037844385,0.5000000000000001,0.04386435825168881,0.7198211624441133,0.2281690140845072,0.24750499001996,0.3705440900562852,0.232258064516129,-0.01090084850653902,0.3725782414307003,0.3830985915492957,0.4078509647371922,0.3555347091932458,0.2201612903225806,0.0483156623272044,0.1639344262295087,0.8380281690140846,0.5522288755821687,0.6632270168855534,0.2064516129032258,0.1406597175621468,0.3507203179334326,0.930985915492958,0.5761809713905519,0.7636022514071295,0.2201612903225806,0.2018819248721275,0.6304023845007455,0.8535211267605635,0.4550898203592811,1.00656660412758,0.2717741935483871,0.3133136491746075,0.6323894684550421,0.8197183098591552,0.3599467731204258,0.9427767354596623,0.3217741935483871,0.2265616844867952,0.6924987580725288,0.8169014084507046,0.360612109115103,0.9887429643527207,0.3790322580645161,0.2465739125247916,0.7059115747640339,0.8380281690140846,0.622754491017964,0.9652908067542216,0.367741935483871,0.09932298423776077,0.7809239940387485,0.6788732394366199,0.2275449101796406,0.8452157598499063,0.317741935483871,0.08092873439806737,0.858917039244908,0.5140845070422535,0.2002661343978708,0.6078799249530956,0.2645161290322581,0.1333452631265006,0.8768007948335815,0.4450704225352114,0.1976047904191616,0.6613508442776735,0.2209677419354839,0.003243412517335482,0.7580725285643317,0.1535211267605634,0.1417165668662674,0.3958724202626641,0.2870967741935484
2024-03-01,TEST,297,0.2395161290322581,1.0,6.123233995736766e-17,-0.01090084850653902,0.3725782414307003,0.3830985915492957,0.4078509647371922,0.3555347091932458,0.2201612903225806,0.0483156623272044,0.1639344262295087,0.8380281690140846,0.5522288755821687,0.6632270168855534,0.2064516129032258,0.1406597175621468,0.3507203179334326,0.930985915492958,0.5761809713905519,0.7636022514071295,0.2201612903225806,0.2018819248721275,0.6304023845007455,0.8535211267605635,0.4550898203592811,1.00656660412758,0.2717741935483871,0.3133136491746075,0.6323894684550421,0.8197183098591552,0.3599467731204258,0.9427767354596623,0.3217741935483871,0.2265616844867952,0.6924987580725288,0.8169014084507046,0.360612109115103,0.9887429643527207,0.3790322580645161,0.2465739125247916,0.7059115747640339,0.8380281690140846,0.622754491017964,0.9652908067542216,0.367741935483871,0.09932298423776077,0.7809239940387485,0.6788732394366199,0.2275449101796406,0.8452157598499063,0.317741935483871,0.08092873439806737,0.858917039244908,0.5140845070422535,0.2002661343978708,0.6078799249530956,0.2645161290322581,0.1333452631265006,0.8768007948335815,0.4450704225352114,0.1976047904191616,0.6613508442776735,0.2209677419354839,0.003243412517335482,0.7580725285643317,0.1535211267605634,0.1417165668662674,0.3958724202626641,0.2870967741935484,0.00895480099613773,0.5489319423745657,0.2887323943661974,0.1956087824351296,0.3855534709193246,0.2435483870967742
2024-04-01,TEST,286,0.2306451612903226,0.8660254037844387,-0.4999999999999997,0.0483156623272044,0.1639344262295087,0.8380281690140846,0.5522288755821687,0.6632270168855534,0.2064516129032258,0.1406597175621468,0.3507203179334326,0.930985915492958,0.5761809713905519,0.7636022514071295,0.2201612903225806,0.2018819248721275,0.6304023845007455,0.8535211267605635,0.4550898203592811,1.00656660412758,0.2717741935483871,0.3133136491746075,0.6323894684550421,0.8197183098591552,0.3599467731204258,0.9427767354596623,0.3217741935483871,0.2265616844867952,0.6924987580725288,0.8169014084507046,0.360612109115103,0.9887429643527207,0.3790322580645161,0.2465739125247916,0.7059115747640339,0.8380281690140846,0.622754491017964,0.9652908067542216,0.367741935483871,0.09932298423776077,0.7809239940387485,0.6788732394366199,0.2275449101796406,0.8452157598499063,0.317741935483871,0.08092873439806737,0.858917039244908,0.5140845070422535,0.2002661343978708,0.6078799249530956,0.2645161290322581,0.1333452631265006,0.8768007948335815,0.4450704225352114,0.1976047904191616,0.6613508442776735,0.2209677419354839,0.003243412517335482,0.7580725285643317,0.1535211267605634,0.1417165668662674,0.3958724202626641,0.2870967741935484,0.00895480099613773,0.5489319423745657,0.2887323943661974,0.1956087824351296,0.3855534709193246,0.2435483870967742,0.05830686410474358,0.35270740188773,0.5535211267605635,0.4763805721889552,0.5656660412757974,0.2395161290322581
